0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
0	0	0	0	0	0	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	-800	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	8	8	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-100	-200	0	-400	0	-600	0	0	0	0	
0	0	0	0	0	0	-500	0	0	0	0	0	
