0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	-800	0	0	0	7	0	0	0	
0	0	0	0	-300	-400	-500	0	0	0	0	0	
0	0	0	0	0	0	0	-600	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-800	-800	0	0	0	0	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
